Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
1265,-0.5,255,-1
1266,-0.52,255,-1
1267,-0.53,255,-1
1268,-0.54,255,-1
1269,-0.55,255,-1
1270,-0.56,255,-1
1271,-0.57,255,-1
1272,-0.58,255,-1
1273,-0.59,255,-1
1274,-0.6,255,-1
1275,-0.61,255,-1
1276,-0.62,255,-1
1277,-0.63,255,-1
1278,-0.64,255,-1
1279,-0.65,255,-1
1280,-0.66,255,-1
1281,-0.67,255,-1
1282,-0.68,255,-1
1283,-0.69,255,-1
1284,-0.7,255,-1
1285,-0.71,255,-1
1286,-0.72,255,-1
1287,-0.73,255,-1
1288,-0.74,255,-1
1289,-0.75,255,-1
1290,-0.76,255,-1
1291,-0.76,255,-1
1292,-0.77,255,-1
1293,-0.78,255,-1
1294,-0.79,255,-1
1295,-0.8,255,-1
1296,-0.81,255,-1
1297,-0.81,255,-1
1298,-0.82,255,-1
1299,-0.83,255,-1
1300,-0.84,255,-1
1301,-0.84,255,-1
1302,-0.85,255,-1
1303,-0.86,255,-1
1304,-0.86,255,-1
1305,-0.87,255,-1
1306,-0.88,255,-1
1307,-0.88,255,-1
1308,-0.89,255,-1
1309,-0.89,255,-1
1310,-0.9,255,-1
1311,-0.91,255,-1
1312,-0.91,255,-1
1313,-0.92,255,-1
1314,-0.92,255,-1
1315,-0.93,255,-1
1316,-0.93,255,-1
1317,-0.94,255,-1
1318,-0.94,255,-1
1319,-0.95,255,-1
1320,-0.95,255,-1
1321,-0.95,255,-1
1322,-0.96,255,-1
1323,-0.96,255,-1
1324,-0.96,255,-1
1325,-0.97,255,-1
1326,-0.97,255,-1
1327,-0.97,255,-1
1328,-0.98,255,-1
1329,-0.98,255,-1
1330,-0.98,255,-1
1331,-0.98,255,-1
1332,-0.99,255,-1
1333,-0.99,255,-1
1334,-0.99,255,-1
1335,-0.99,255,-1
1336,-0.99,255,-1
1337,-1,255,-1
1338,-1,255,-1
1339,-1,255,-1
1340,-1,255,-1
1341,-1,255,-1
1342,-1,255,-1
1343,-1,255,-1
1344,-1,255,-1
1345,-1,255,-1
1346,-1,255,-1
1347,-1,255,-1
1348,-1,255,-1
1349,-1,255,-1
1350,-1,255,-1
1351,-1,255,-1
1352,-0.99,255,-1
1353,-0.99,255,-1
1354,-0.99,255,-1
1355,-0.99,255,-1
1356,-0.99,255,-1
1357,-0.99,255,-1
1358,-0.98,255,-1
1359,-0.98,255,-1
1360,-0.98,255,-1
1361,-0.98,255,-1
1362,-0.97,255,-1
1363,-0.97,255,-1
1364,-0.97,255,-1
1365,-0.96,255,-1
1366,-0.96,255,-1
1367,-0.96,255,-1
1368,-0.95,255,-1
1369,-0.95,255,-1
1370,-0.94,255,-1
1371,-0.94,255,-1
1372,-0.93,255,-1
1373,-0.93,255,-1
1374,-0.92,255,-1
1375,-0.92,255,-1
1376,-0.91,255,-1
1377,-0.91,255,-1
1378,-0.9,255,-1
1379,-0.9,255,-1
1380,-0.89,255,-1
1381,-0.89,255,-1
1382,-0.88,255,-1
1383,-0.87,255,-1
1384,-0.87,255,-1
1385,-0.86,255,-1
1386,-0.85,255,-1
1387,-0.85,255,-1
1388,-0.84,255,-1
1389,-0.83,255,-1
1390,-0.83,255,-1
1391,-0.82,255,-1
1392,-0.81,255,-1
1393,-0.8,255,-1
1394,-0.79,255,-1
1395,-0.79,255,-1
1396,-0.78,242,-14
1397,-0.77,241,-15
1398,-0.76,241,-15
1399,-0.75,241,-15
1400,-0.74,241,-15
1401,-0.73,242,-14
1402,-0.73,242,-14
1403,-0.72,242,-14
1404,-0.71,242,-14
1405,-0.7,242,-14
1406,-0.69,242,-14
1407,-0.68,243,-13
1408,-0.67,243,-13
1409,-0.66,243,-13
1410,-0.65,243,-13
1411,-0.64,243,-13
1412,-0.63,244,-12
1413,-0.62,244,-12
1414,-0.61,244,-12
1415,-0.6,245,-11
1416,-0.58,245,-11
1417,-0.57,245,-11
1418,-0.56,245,-11
1419,-0.55,246,-10
1420,-0.54,246,-10
1421,-0.53,246,-10
1422,-0.52,246,-10
1423,-0.51,246,-10
1424,-0.49,246,-10
1425,-0.48,246,-10
1426,-0.47,247,-9
1427,-0.46,247,-9
1428,-0.45,247,-9
1429,-0.44,247,-9
1430,-0.42,247,-9
1431,-0.41,247,-9
1432,-0.4,247,-9
1433,-0.39,247,-9
1434,-0.37,247,-9
1435,-0.36,247,-9
1436,-0.35,247,-9
1437,-0.34,247,-9
1438,-0.32,247,-9
1439,-0.31,247,-9
1440,-0.3,247,-9
1441,-0.29,247,-9
1442,-0.27,247,-9
1443,-0.26,247,-9
1444,-0.25,247,-9
1445,-0.24,247,-9
1446,-0.22,247,-9
1447,-0.21,247,-9
1448,-0.2,247,-9
1449,-0.18,247,-9
1450,-0.17,247,-9
1451,-0.16,247,-9
1452,-0.14,247,-9
1453,-0.13,247,-9
1454,-0.12,247,-9
1455,-0.1,247,-9
1456,-0.09,248,-8
1457,-0.08,248,-8
1458,-0.06,248,-8
1459,-0.05,248,-8
1460,-0.04,248,-8
1461,-0.02,249,-7
1462,-0.01,249,-7
1463,0,249,-7
1464,0.02,249,-7
1465,0.03,249,-7
1466,0.04,250,-6
1467,0.06,250,-6
1468,0.07,250,-6
1469,0.08,250,-6
1470,0.09,250,-6
1471,0.11,250,-6
1472,0.12,250,-6
1473,0.13,251,-5
1474,0.15,251,-5
1475,0.16,251,-5
1476,0.17,251,-5
1477,0.19,251,-5
1478,0.2,251,-5
1479,0.21,251,-5
1480,0.22,251,-5
1481,0.24,251,-5
1482,0.25,252,-4
1483,0.26,252,-4
1484,0.28,252,-4
1485,0.29,252,-4
1486,0.3,252,-4
1487,0.31,252,-4
1488,0.33,252,-4
1489,0.34,252,-4
1490,0.35,252,-4
1491,0.36,252,-4
1492,0.37,252,-4
1493,0.39,252,-4
1494,0.4,252,-4
1495,0.41,252,-4
1496,0.42,252,-4
1497,0.43,252,-4
1498,0.45,252,-4
1499,0.46,252,-4
1500,0.47,252,-4
1501,0.48,252,-4
1502,0.49,252,-4
1503,0.5,252,-4
1504,0.52,252,-4
1505,0.53,252,-4
1506,0.54,252,-4
1507,0.55,252,-4
1508,0.56,252,-4
1509,0.57,252,-4
1510,0.58,252,-4
1511,0.59,252,-4
1512,0.6,252,-4
1513,0.61,252,-4
1514,0.62,252,-4
1515,0.63,252,-4
1516,0.64,252,-4
1517,0.65,252,-4
1518,0.66,252,-4
1519,0.67,252,-4
1520,0.68,252,-4
1521,0.69,252,-4
1522,0.7,252,-4
1523,0.71,252,-4
1524,0.72,252,-4
1525,0.73,252,-4
1526,0.74,252,-4
1527,0.75,252,-4
1528,0.76,252,-4
1529,0.76,252,-4
1530,0.77,252,-4
1531,0.78,252,-4
1532,0.79,252,-4
1533,0.8,252,-4
1534,0.81,252,-4
1535,0.81,252,-4
1536,0.82,252,-4
1537,0.83,252,-4
1538,0.84,252,-4
1539,0.84,252,-4
1540,0.85,252,-4
1541,0.86,252,-4
1542,0.86,252,-4
1543,0.87,252,-4
1544,0.88,252,-4
1545,0.88,252,-4
1546,0.89,252,-4
1547,0.89,252,-4
1548,0.9,252,-4
1549,0.91,252,-4
1550,0.91,252,-4
1551,0.92,252,-4
1552,0.92,252,-4
1553,0.93,252,-4
1554,0.93,252,-4
1555,0.94,252,-4
1556,0.94,252,-4
1557,0.95,252,-4
1558,0.95,252,-4
1559,0.95,252,-4
1560,0.96,252,-4
1561,0.96,252,-4
1562,0.96,252,-4
1563,0.97,252,-4
1564,0.97,252,-4
1565,0.97,252,-4
1566,0.98,252,-4
1567,0.98,252,-4
1568,0.98,252,-4
1569,0.98,252,-4
1570,0.99,252,-4
1571,0.99,252,-4
1572,0.99,252,-4
1573,0.99,252,-4
1574,0.99,252,-4
1575,1,252,-4
1576,1,252,-4
1577,1,252,-4
1578,1,252,-4
1579,1,252,-4
1580,1,252,-4
1581,1,252,-4
1582,1,252,-4
1583,1,252,-4
1584,1,252,-4
1585,1,252,-4
1586,1,252,-4
1587,1,252,-4
1588,1,252,-4
1589,1,252,-4
1590,0.99,252,-4
1591,0.99,252,-4
1592,0.99,252,-4
1593,0.99,252,-4
1594,0.99,252,-4
1595,0.99,252,-4
1596,0.98,252,-4
1597,0.98,252,-4
1598,0.98,252,-4
1599,0.98,252,-4
1600,0.97,252,-4
1601,0.97,252,-4
1602,0.97,252,-4
1603,0.96,252,-4
1604,0.96,252,-4
1605,0.96,252,-4
1606,0.95,252,-4
1607,0.95,252,-4
1608,0.94,252,-4
1609,0.94,252,-4
1610,0.93,252,-4
1611,0.93,252,-4
1612,0.92,252,-4
1613,0.92,252,-4
1614,0.91,252,-4
1615,0.91,252,-4
1616,0.9,252,-4
1617,0.9,252,-4
1618,0.89,252,-4
1619,0.89,252,-4
1620,0.88,252,-4
1621,0.87,252,-4
1622,0.87,252,-4
1623,0.86,252,-4
1624,0.85,252,-4
1625,0.85,252,-4
1626,0.84,252,-4
1627,0.83,252,-4
1628,0.83,252,-4
1629,0.82,252,-4
1630,0.81,252,-4
1631,0.8,252,-4
1632,0.79,252,-4
1633,0.79,252,-4
1634,0.78,252,-4
1635,0.77,252,-4
1636,0.76,252,-4
1637,0.75,5,5
1638,0.74,5,5
1639,0.74,5,5
1640,0.73,5,5
1641,0.72,5,5
1642,0.71,5,5
1643,0.7,4,4
1644,0.69,4,4
1645,0.68,4,4
1646,0.67,3,3
1647,0.66,3,3
1648,0.65,3,3
1649,0.64,2,2
1650,0.63,2,2
1651,0.62,2,2
1652,0.61,2,2
1653,0.6,1,1
1654,0.59,1,1
1655,0.58,1,1
1656,0.57,1,1
1657,0.56,1,1
1658,0.55,1,1
1659,0.54,1,1
1660,0.53,1,1
1661,0.52,1,1
1662,0.51,1,1
1663,0.5,1,1
1664,0.49,1,1
1665,0.48,1,1
1666,0.46,1,1
1667,0.45,1,1
1668,0.44,1,1
1669,0.43,1,1
1670,0.42,1,1
1671,0.41,1,1
1672,0.39,1,1
1673,0.38,1,1
1674,0.37,1,1
1675,0.36,1,1
1676,0.35,1,1
1677,0.34,1,1
1678,0.32,1,1
1679,0.31,1,1
1680,0.3,1,1
1681,0.29,1,1
1682,0.27,1,1
1683,0.26,1,1
1684,0.25,1,1
1685,0.24,1,1
1686,0.23,1,1
1687,0.21,1,1
1688,0.2,1,1
1689,0.19,1,1
1690,0.18,1,1
1691,0.16,1,1
1692,0.15,1,1
1693,0.14,1,1
1694,0.12,1,1
1695,0.11,1,1
1696,0.1,1,1
1697,0.09,1,1
1698,0.07,1,1
1699,0.06,1,1
1700,0.05,1,1
1701,0.04,1,1
1702,0.02,1,1
1703,0.01,1,1
1704,0,1,1
1705,-0.02,1,1
1706,-0.03,1,1
1707,-0.04,1,1
1708,-0.05,1,1
1709,-0.07,1,1
1710,-0.08,1,1
1711,-0.09,1,1
1712,-0.11,1,1
1713,-0.12,1,1
1714,-0.13,1,1
1715,-0.14,1,1
1716,-0.16,1,1
1717,-0.17,1,1
1718,-0.18,1,1
1719,-0.2,1,1
1720,-0.21,1,1
1721,-0.22,1,1
1722,-0.23,1,1
1723,-0.25,1,1
1724,-0.26,1,1
1725,-0.27,1,1
1726,-0.28,1,1
1727,-0.3,1,1
1728,-0.31,1,1
1729,-0.32,1,1
1730,-0.33,1,1
1731,-0.35,1,1
1732,-0.36,1,1
1733,-0.37,1,1
1734,-0.38,1,1
1735,-0.39,1,1
1736,-0.41,1,1
1737,-0.42,1,1
1738,-0.43,1,1
1739,-0.44,1,1
1740,-0.45,1,1
1741,-0.46,1,1
1742,-0.47,1,1
1743,-0.49,1,1
1744,-0.5,1,1
1745,-0.51,1,1
1746,-0.52,1,1
1747,-0.53,1,1
1748,-0.54,1,1
1749,-0.55,1,1
1750,-0.56,1,1
1751,-0.57,1,1
1752,-0.58,1,1
1753,-0.6,1,1
1754,-0.61,1,1
1755,-0.62,1,1
1756,-0.63,1,1
1757,-0.64,1,1
1758,-0.65,1,1
1759,-0.66,1,1
1760,-0.67,1,1
1761,-0.68,1,1
1762,-0.68,1,1
1763,-0.69,1,1
1764,-0.7,1,1
1765,-0.71,1,1
1766,-0.72,1,1
1767,-0.73,1,1
1768,-0.74,1,1
1769,-0.75,1,1
1770,-0.76,1,1
1771,-0.76,1,1
1772,-0.77,1,1
1773,-0.78,1,1
1774,-0.79,1,1
1775,-0.8,1,1
1776,-0.81,1,1
1777,-0.81,1,1
1778,-0.82,1,1
1779,-0.83,1,1
1780,-0.83,1,1
1781,-0.84,1,1
1782,-0.85,1,1
1783,-0.86,1,1
1784,-0.86,1,1
1785,-0.87,1,1
1786,-0.88,1,1
1787,-0.88,1,1
1788,-0.89,1,1
1789,-0.89,1,1
1790,-0.9,1,1
1791,-0.9,1,1
1792,-0.91,1,1
1793,-0.92,1,1
1794,-0.92,1,1
1795,-0.93,1,1
1796,-0.93,1,1
1797,-0.94,1,1
1798,-0.94,1,1
1799,-0.94,1,1
1800,-0.95,1,1
1801,-0.95,1,1
1802,-0.96,1,1
1803,-0.96,1,1
1804,-0.96,1,1
1805,-0.97,1,1
1806,-0.97,1,1
1807,-0.97,1,1
1808,-0.98,1,1
1809,-0.98,251,-5
1810,-0.98,251,-5
1811,-0.98,251,-5
1812,-0.99,251,-5
1813,-0.99,251,-5
1814,-0.99,251,-5
1815,-0.99,251,-5
1816,-0.99,251,-5
1817,-1,251,-5
1818,-1,251,-5
1819,-1,250,-6
1820,-1,250,-6
1821,-1,250,-6
1822,-1,250,-6
1823,-1,250,-6
1824,-1,250,-6
1825,-1,250,-6
1826,-1,249,-7
1827,-1,249,-7
1828,-1,249,-7
1829,-1,249,-7
1830,-1,249,-7
1831,-1,249,-7
1832,-0.99,249,-7
1833,-0.99,249,-7
1834,-0.99,249,-7
1835,-0.99,249,-7
1836,-0.99,249,-7
1837,-0.99,249,-7
1838,-0.98,249,-7
1839,-0.98,249,-7
1840,-0.98,249,-7
1841,-0.98,249,-7
1842,-0.97,249,-7
1843,-0.97,249,-7
1844,-0.97,249,-7
1845,-0.96,249,-7
1846,-0.96,249,-7
1847,-0.96,249,-7
1848,-0.95,249,-7
1849,-0.95,249,-7
1850,-0.94,249,-7
1851,-0.94,249,-7
1852,-0.93,249,-7
1853,-0.93,249,-7
1854,-0.92,249,-7
1855,-0.92,249,-7
1856,-0.91,249,-7
1857,-0.91,249,-7
1858,-0.9,249,-7
1859,-0.9,249,-7
1860,-0.89,249,-7
1861,-0.88,249,-7
1862,-0.88,249,-7
1863,-0.87,249,-7
1864,-0.86,249,-7
1865,-0.86,249,-7
1866,-0.85,249,-7
1867,-0.84,248,-8
1868,-0.84,248,-8
1869,-0.83,248,-8
1870,-0.82,248,-8
1871,-0.81,248,-8
1872,-0.81,248,-8
1873,-0.8,248,-8
1874,-0.79,248,-8
1875,-0.78,248,-8
1876,-0.77,248,-8
1877,-0.76,248,-8
1878,-0.76,248,-8
1879,-0.75,248,-8
1880,-0.74,249,-7
1881,-0.73,249,-7
1882,-0.72,249,-7
1883,-0.71,249,-7
1884,-0.7,249,-7
1885,-0.69,249,-7
1886,-0.68,250,-6
1887,-0.67,250,-6
1888,-0.66,250,-6
1889,-0.65,250,-6
1890,-0.64,250,-6
1891,-0.63,251,-5
1892,-0.62,251,-5
1893,-0.61,251,-5
1894,-0.6,251,-5
1895,-0.59,251,-5
1896,-0.58,251,-5
1897,-0.57,252,-4
1898,-0.56,252,-4
1899,-0.54,252,-4
1900,-0.53,252,-4
1901,-0.52,252,-4
1902,-0.51,252,-4
1903,-0.5,252,-4
1904,-0.49,252,-4
1905,-0.48,252,-4
1906,-0.46,252,-4
1907,-0.45,252,-4
1908,-0.44,252,-4
1909,-0.43,252,-4
1910,-0.42,251,-5
1911,-0.4,251,-5
1912,-0.39,251,-5
1913,-0.38,251,-5
1914,-0.37,251,-5
1915,-0.36,251,-5
1916,-0.34,251,-5
1917,-0.33,251,-5
1918,-0.32,251,-5
1919,-0.31,251,-5
1920,-0.3,251,-5
1921,-0.28,251,-5
1922,-0.27,251,-5
1923,-0.26,251,-5
1924,-0.25,251,-5
1925,-0.23,251,-5
1926,-0.22,251,-5
1927,-0.21,251,-5
1928,-0.19,251,-5
1929,-0.18,251,-5
1930,-0.17,251,-5
1931,-0.16,251,-5
1932,-0.14,251,-5
1933,-0.13,251,-5
1934,-0.12,251,-5
1935,-0.1,251,-5
1936,-0.09,251,-5
1937,-0.08,252,-4
1938,-0.07,252,-4
1939,-0.05,252,-4
1940,-0.04,252,-4
1941,-0.03,252,-4
1942,-0.01,252,-4
1943,0,253,-3
1944,0.01,253,-3
1945,0.02,253,-3
1946,0.04,253,-3
1947,0.05,254,-2
1948,0.06,254,-2
1949,0.08,254,-2
1950,0.09,255,-1
1951,0.1,255,-1
1952,0.12,255,-1
1953,0.13,255,-1
1954,0.14,0,0
1955,0.15,0,0
1956,0.17,0,0
1957,0.18,0,0
1958,0.19,0,0
1959,0.2,0,0
1960,0.22,0,0
1961,0.23,0,0
1962,0.24,0,0
1963,0.25,0,0
1964,0.27,0,0
1965,0.28,0,0
1966,0.29,0,0
1967,0.3,0,0
1968,0.32,0,0
1969,0.33,0,0
1970,0.34,0,0
1971,0.35,0,0
1972,0.36,0,0
1973,0.38,0,0
1974,0.39,255,-1
1975,0.4,255,-1
1976,0.41,255,-1
1977,0.42,255,-1
1978,0.44,254,-2
1979,0.45,254,-2
1980,0.46,254,-2
1981,0.47,254,-2
1982,0.48,253,-3
1983,0.49,253,-3
1984,0.5,253,-3
1985,0.52,253,-3
1986,0.53,252,-4
1987,0.54,252,-4
1988,0.55,252,-4
1989,0.56,252,-4
1990,0.57,252,-4
1991,0.58,252,-4
1992,0.59,252,-4
1993,0.6,252,-4
1994,0.61,253,-3
1995,0.62,253,-3
1996,0.63,253,-3
1997,0.64,254,-2
1998,0.65,254,-2
1999,0.66,254,-2
2000,0.67,254,-2
2001,0.68,255,-1
2002,0.69,255,-1
2003,0.7,255,-1
2004,0.71,0,0
2005,0.72,0,0
2006,0.73,0,0
2007,0.74,0,0
2008,0.75,0,0
2009,0.76,0,0
2010,0.76,0,0
2011,0.77,0,0
2012,0.78,0,0
2013,0.79,0,0
2014,0.8,0,0
2015,0.8,0,0
2016,0.81,0,0
2017,0.82,0,0
2018,0.83,0,0
2019,0.83,0,0
2020,0.84,0,0
2021,0.85,0,0
2022,0.85,0,0
2023,0.86,0,0
2024,0.87,0,0
2025,0.87,0,0
2026,0.88,0,0
2027,0.88,0,0
2028,0.89,0,0
2029,0.9,255,-1
2030,0.9,255,-1
2031,0.91,255,-1
2032,0.91,255,-1
2033,0.92,255,-1
2034,0.92,254,-2
2035,0.93,254,-2
2036,0.93,254,-2
2037,0.94,254,-2
2038,0.94,254,-2
2039,0.95,254,-2
2040,0.95,253,-3
2041,0.95,253,-3
2042,0.96,253,-3
2043,0.96,253,-3
2044,0.97,253,-3
2045,0.97,253,-3
2046,0.97,253,-3
2047,0.98,253,-3
2048,0.98,253,-3
2049,0.98,253,-3
2050,0.98,253,-3
2051,0.99,253,-3
2052,0.99,254,-2
2053,0.99,254,-2
2054,0.99,254,-2
2055,0.99,254,-2
2056,0.99,254,-2
2057,1,254,-2
2058,1,254,-2
2059,1,254,-2
2060,1,254,-2
2061,1,254,-2
2062,1,254,-2
2063,1,254,-2
2064,1,254,-2
2065,1,254,-2
2066,1,254,-2
2067,1,254,-2
2068,1,254,-2
2069,1,254,-2
2070,1,254,-2
2071,1,254,-2
2072,0.99,254,-2
2073,0.99,254,-2
2074,0.99,254,-2
2075,0.99,254,-2
2076,0.99,254,-2
2077,0.99,254,-2
2078,0.98,254,-2
2079,0.98,254,-2
2080,0.98,254,-2
2081,0.97,254,-2
2082,0.97,254,-2
2083,0.97,254,-2
2084,0.97,254,-2
2085,0.96,254,-2
2086,0.96,254,-2
2087,0.95,254,-2
2088,0.95,254,-2
2089,0.95,254,-2
2090,0.94,254,-2
2091,0.94,254,-2
2092,0.93,254,-2
2093,0.93,254,-2
2094,0.92,254,-2
2095,0.92,254,-2
2096,0.91,254,-2
2097,0.91,254,-2
2098,0.9,254,-2
2099,0.9,254,-2
2100,0.89,254,-2
2101,0.88,254,-2
2102,0.88,254,-2
2103,0.87,254,-2
2104,0.86,254,-2
2105,0.86,254,-2
2106,0.85,254,-2
2107,0.84,254,-2
2108,0.84,254,-2
2109,0.83,254,-2
2110,0.82,254,-2
2111,0.81,254,-2
2112,0.81,254,-2
2113,0.8,254,-2
2114,0.79,254,-2
2115,0.78,254,-2
2116,0.77,254,-2
2117,0.77,254,-2
2118,0.76,254,-2
2119,0.75,254,-2
2120,0.74,254,-2
2121,0.73,254,-2
2122,0.72,254,-2
2123,0.71,254,-2
2124,0.7,254,-2
2125,0.69,254,-2
2126,0.69,254,-2
2127,0.68,254,-2
2128,0.67,254,-2
2129,0.66,254,-2
2130,0.65,254,-2
2131,0.64,254,-2
2132,0.63,254,-2
2133,0.62,254,-2
2134,0.61,254,-2
2135,0.59,254,-2
2136,0.58,254,-2
2137,0.57,254,-2
2138,0.56,254,-2
2139,0.55,254,-2
2140,0.54,254,-2
2141,0.53,254,-2
2142,0.52,254,-2
2143,0.51,254,-2
2144,0.5,254,-2
2145,0.48,254,-2
2146,0.47,254,-2
2147,0.46,254,-2
2148,0.45,254,-2
2149,0.44,254,-2
2150,0.43,254,-2
2151,0.41,254,-2
2152,0.4,254,-2
2153,0.39,254,-2
2154,0.38,254,-2
2155,0.37,254,-2
2156,0.35,254,-2
2157,0.34,254,-2
2158,0.33,254,-2
2159,0.32,254,-2
2160,0.3,254,-2
2161,0.29,254,-2
2162,0.28,254,-2
2163,0.27,254,-2
2164,0.25,254,-2
2165,0.24,254,-2
2166,0.23,254,-2
2167,0.21,254,-2
2168,0.2,254,-2
2169,0.19,254,-2
2170,0.18,254,-2
2171,0.16,254,-2
2172,0.15,254,-2
2173,0.14,254,-2
2174,0.12,254,-2
2175,0.11,254,-2
2176,0.1,254,-2
2177,0.08,254,-2
2178,0.07,254,-2
2179,0.06,254,-2
2180,0.05,254,-2
2181,0.03,254,-2
2182,0.02,254,-2
2183,0.01,254,-2
2184,-0.01,254,-2
2185,-0.02,254,-2
2186,-0.03,254,-2
2187,-0.05,254,-2
2188,-0.06,254,-2
2189,-0.07,254,-2
2190,-0.09,254,-2
2191,-0.1,254,-2
2192,-0.11,254,-2
2193,-0.13,254,-2
2194,-0.14,254,-2
2195,-0.15,254,-2
2196,-0.17,254,-2
2197,-0.18,254,-2
2198,-0.19,254,-2
2199,-0.21,254,-2
2200,-0.22,254,-2
2201,-0.23,254,-2
2202,-0.24,254,-2
2203,-0.26,254,-2
2204,-0.27,254,-2
2205,-0.28,254,-2
2206,-0.3,254,-2
2207,-0.31,1,1
2208,-0.32,1,1
2209,-0.33,1,1
2210,-0.34,1,1
2211,-0.36,1,1
2212,-0.37,1,1
2213,-0.38,0,0
2214,-0.39,0,0
2215,-0.4,0,0
2216,-0.41,0,0
2217,-0.43,0,0
2218,-0.44,0,0
2219,-0.45,0,0
2220,-0.46,0,0
2221,-0.47,255,-1
2222,-0.48,255,-1
2223,-0.49,255,-1
2224,-0.5,254,-2
2225,-0.52,254,-2
2226,-0.53,254,-2
2227,-0.54,253,-3
2228,-0.55,253,-3
2229,-0.56,253,-3
2230,-0.57,253,-3
2231,-0.58,252,-4
2232,-0.59,252,-4
2233,-0.6,252,-4
2234,-0.61,251,-5
2235,-0.62,251,-5
2236,-0.63,251,-5
2237,-0.64,251,-5
2238,-0.65,251,-5
2239,-0.66,250,-6
2240,-0.67,250,-6
2241,-0.68,250,-6
2242,-0.69,250,-6
2243,-0.7,250,-6
2244,-0.71,250,-6
2245,-0.72,250,-6
2246,-0.73,250,-6
2247,-0.74,251,-5
2248,-0.75,251,-5
2249,-0.75,251,-5
2250,-0.76,251,-5
2251,-0.77,251,-5
2252,-0.78,251,-5
2253,-0.79,251,-5
2254,-0.79,252,-4
2255,-0.8,252,-4
2256,-0.81,252,-4
2257,-0.82,252,-4
2258,-0.83,252,-4
2259,-0.83,253,-3
2260,-0.84,253,-3
2261,-0.85,253,-3
2262,-0.85,253,-3
2263,-0.86,253,-3
2264,-0.87,253,-3
2265,-0.87,253,-3
2266,-0.88,253,-3
2267,-0.89,253,-3
2268,-0.89,253,-3
2269,-0.9,253,-3
2270,-0.9,253,-3
2271,-0.91,253,-3
2272,-0.91,252,-4
2273,-0.92,252,-4
2274,-0.93,252,-4
2275,-0.93,252,-4
2276,-0.94,251,-5
2277,-0.94,251,-5
2278,-0.94,251,-5
2279,-0.95,251,-5
2280,-0.95,250,-6
2281,-0.96,250,-6
2282,-0.96,250,-6
2283,-0.96,250,-6
2284,-0.97,250,-6
2285,-0.97,250,-6
2286,-0.97,249,-7
2287,-0.98,249,-7
2288,-0.98,249,-7
2289,-0.98,249,-7
2290,-0.98,249,-7
2291,-0.99,249,-7
2292,-0.99,249,-7
2293,-0.99,249,-7
2294,-0.99,249,-7
2295,-0.99,249,-7
2296,-1,249,-7
2297,-1,249,-7
2298,-1,248,-8
2299,-1,248,-8
2300,-1,248,-8
2301,-1,248,-8
2302,-1,248,-8
2303,-1,248,-8
2304,-1,248,-8
2305,-1,248,-8
2306,-1,248,-8
2307,-1,248,-8
2308,-1,248,-8
2309,-1,248,-8
2310,-1,248,-8
2311,-0.99,248,-8
2312,-0.99,248,-8
2313,-0.99,248,-8
2314,-0.99,248,-8
2315,-0.99,248,-8
2316,-0.99,248,-8
2317,-0.98,248,-8
2318,-0.98,248,-8
2319,-0.98,248,-8
2320,-0.97,248,-8
2321,-0.97,247,-9
2322,-0.97,247,-9
2323,-0.97,247,-9
2324,-0.96,247,-9
2325,-0.96,247,-9
2326,-0.95,247,-9
2327,-0.95,247,-9
2328,-0.95,247,-9
2329,-0.94,247,-9
2330,-0.94,247,-9
2331,-0.93,247,-9
2332,-0.93,247,-9
2333,-0.92,247,-9
2334,-0.92,247,-9
2335,-0.91,247,-9
2336,-0.91,247,-9
2337,-0.9,247,-9
2338,-0.89,247,-9
2339,-0.89,247,-9
2340,-0.88,247,-9
2341,-0.87,247,-9
2342,-0.87,247,-9
2343,-0.86,247,-9
2344,-0.85,248,-8
2345,-0.85,248,-8
2346,-0.84,248,-8
2347,-0.83,248,-8
2348,-0.83,248,-8
2349,-0.82,248,-8
2350,-0.81,248,-8
2351,-0.8,248,-8
2352,-0.79,248,-8
2353,-0.79,248,-8
2354,-0.78,248,-8
2355,-0.77,248,-8
2356,-0.76,248,-8
2357,-0.75,248,-8
2358,-0.74,248,-8
2359,-0.73,249,-7
2360,-0.73,249,-7
2361,-0.72,249,-7
2362,-0.71,249,-7
2363,-0.7,249,-7
2364,-0.69,249,-7
2365,-0.68,249,-7
2366,-0.67,249,-7
2367,-0.66,249,-7
2368,-0.65,249,-7
2369,-0.64,249,-7
2370,-0.63,249,-7
2371,-0.62,249,-7
2372,-0.61,249,-7
2373,-0.6,249,-7
2374,-0.58,249,-7
2375,-0.57,250,-6
2376,-0.56,250,-6
2377,-0.55,250,-6
2378,-0.54,250,-6
2379,-0.53,250,-6
2380,-0.52,250,-6
2381,-0.51,250,-6
2382,-0.49,250,-6
2383,-0.48,251,-5
2384,-0.47,251,-5
2385,-0.46,251,-5
2386,-0.45,251,-5
2387,-0.44,251,-5
2388,-0.42,251,-5
2389,-0.41,252,-4
2390,-0.4,252,-4
2391,-0.39,252,-4
2392,-0.37,252,-4
2393,-0.36,252,-4
2394,-0.35,253,-3
2395,-0.34,253,-3
2396,-0.32,253,-3
2397,-0.31,253,-3
2398,-0.3,253,-3
2399,-0.29,253,-3
2400,-0.27,253,-3
2401,-0.26,253,-3
2402,-0.25,253,-3
2403,-0.24,253,-3
2404,-0.22,253,-3
2405,-0.21,252,-4
