Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
13740,0.66,0,0
13741,0.68,0,0
13742,0.69,0,0
13743,0.7,0,0
13744,0.72,0,0
13745,0.73,0,0
13746,0.74,0,0
13747,0.75,0,0
13748,0.77,0,0
13749,0.78,0,0
13750,0.79,0,0
13751,0.8,0,0
13752,0.81,0,0
13753,0.82,0,0
13754,0.83,0,0
13755,0.84,0,0
13756,0.85,0,0
13757,0.86,0,0
13758,0.87,0,0
13759,0.88,0,0
13760,0.89,0,0
13761,0.9,0,0
13762,0.91,0,0
13763,0.91,0,0
13764,0.92,0,0
13765,0.93,0,0
13766,0.93,0,0
13767,0.94,0,0
13768,0.95,0,0
13769,0.95,0,0
13770,0.96,0,0
13771,0.96,0,0
13772,0.97,0,0
13773,0.97,0,0
13774,0.98,0,0
13775,0.98,0,0
13776,0.98,0,0
13777,0.99,0,0
13778,0.99,0,0
13779,0.99,0,0
13780,0.99,0,0
13781,1,0,0
13782,1,0,0
13783,1,0,0
13784,1,0,0
13785,1,0,0
13786,1,0,0
13787,1,0,0
13788,1,0,0
13789,1,0,0
13790,1,0,0
13791,0.99,0,0
13792,0.99,0,0
13793,0.99,0,0
13794,0.99,0,0
13795,0.98,0,0
13796,0.98,0,0
13797,0.98,0,0
13798,0.97,0,0
13799,0.97,0,0
13800,0.96,0,0
13801,0.96,0,0
13802,0.95,0,0
13803,0.95,0,0
13804,0.94,0,0
13805,0.94,0,0
13806,0.93,0,0
13807,0.92,0,0
13808,0.91,0,0
13809,0.91,0,0
13810,0.9,0,0
13811,0.89,0,0
13812,0.88,0,0
13813,0.87,0,0
13814,0.86,0,0
13815,0.85,0,0
13816,0.84,0,0
13817,0.83,0,0
13818,0.82,0,0
13819,0.81,0,0
13820,0.8,0,0
13821,0.79,0,0
13822,0.78,0,0
13823,0.77,0,0
13824,0.75,0,0
13825,0.74,0,0
13826,0.73,0,0
13827,0.72,0,0
13828,0.7,0,0
13829,0.69,0,0
13830,0.68,0,0
13831,0.66,0,0
13832,0.65,0,0
13833,0.63,0,0
13834,0.62,0,0
13835,0.61,0,0
13836,0.59,0,0
13837,0.58,0,0
13838,0.56,0,0
13839,0.54,0,0
13840,0.53,0,0
13841,0.51,0,0
13842,0.5,0,0
13843,0.48,0,0
13844,0.46,0,0
13845,0.45,0,0
13846,0.43,0,0
13847,0.41,0,0
13848,0.4,0,0
13849,0.38,0,0
13850,0.36,0,0
13851,0.34,0,0
13852,0.33,0,0
13853,0.31,0,0
13854,0.29,0,0
13855,0.27,0,0
13856,0.26,0,0
13857,0.24,0,0
13858,0.22,0,0
13859,0.2,0,0
13860,0.18,0,0
13861,0.17,0,0
13862,0.15,0,0
13863,0.13,0,0
13864,0.11,0,0
13865,0.09,0,0
13866,0.07,0,0
13867,0.05,0,0
13868,0.04,0,0
13869,0.02,0,0
13870,0,0,0
13871,-0.02,0,0
13872,-0.04,0,0
13873,-0.06,0,0
13874,-0.08,0,0
13875,-0.1,0,0
13876,-0.11,0,0
13877,-0.13,0,0
13878,-0.15,0,0
13879,-0.17,0,0
13880,-0.19,0,0
13881,-0.21,0,0
13882,-0.23,0,0
13883,-0.24,0,0
13884,-0.26,0,0
13885,-0.28,0,0
13886,-0.3,0,0
13887,-0.32,0,0
13888,-0.33,0,0
13889,-0.35,0,0
13890,-0.37,0,0
13891,-0.39,0,0
13892,-0.4,0,0
13893,-0.42,0,0
13894,-0.44,0,0
13895,-0.46,0,0
13896,-0.47,0,0
13897,-0.49,0,0
13898,-0.51,0,0
13899,-0.52,0,0
13900,-0.54,0,0
13901,-0.55,0,0
13902,-0.57,0,0
13903,-0.58,0,0
13904,-0.6,0,0
13905,-0.61,0,0
13906,-0.63,0,0
13907,-0.64,0,0
13908,-0.66,0,0
13909,-0.67,0,0
13910,-0.69,0,0
13911,-0.7,0,0
13912,-0.71,0,0
13913,-0.73,0,0
13914,-0.74,0,0
13915,-0.75,0,0
13916,-0.76,0,0
13917,-0.78,0,0
13918,-0.79,0,0
13919,-0.8,0,0
13920,-0.81,0,0
13921,-0.82,0,0
13922,-0.83,0,0
13923,-0.84,0,0
13924,-0.85,0,0
13925,-0.86,0,0
13926,-0.87,0,0
13927,-0.88,0,0
13928,-0.89,0,0
13929,-0.9,0,0
13930,-0.91,0,0
13931,-0.91,0,0
13932,-0.92,0,0
13933,-0.93,0,0
13934,-0.94,0,0
13935,-0.94,0,0
13936,-0.95,0,0
13937,-0.95,0,0
13938,-0.96,0,0
13939,-0.96,0,0
13940,-0.97,0,0
13941,-0.97,0,0
13942,-0.98,0,0
13943,-0.98,0,0
13944,-0.99,0,0
13945,-0.99,0,0
13946,-0.99,0,0
13947,-0.99,0,0
13948,-1,0,0
13949,-1,0,0
13950,-1,0,0
13951,-1,0,0
13952,-1,0,0
13953,-1,237,-19
13954,-1,237,-19
13955,-1,237,-19
13956,-1,237,-19
13957,-1,237,-19
13958,-1,237,-19
13959,-0.99,237,-19
13960,-0.99,237,-19
13961,-0.99,237,-19
13962,-0.99,238,-18
13963,-0.98,238,-18
13964,-0.98,238,-18
13965,-0.97,239,-17
13966,-0.97,239,-17
13967,-0.96,240,-16
13968,-0.96,240,-16
13969,-0.95,240,-16
13970,-0.95,241,-15
13971,-0.94,242,-14
13972,-0.93,242,-14
13973,-0.93,243,-13
13974,-0.92,244,-12
13975,-0.91,244,-12
13976,-0.9,245,-11
13977,-0.89,245,-11
13978,-0.89,246,-10
13979,-0.88,246,-10
13980,-0.87,247,-9
13981,-0.86,247,-9
13982,-0.85,247,-9
13983,-0.84,248,-8
13984,-0.83,248,-8
13985,-0.81,248,-8
13986,-0.8,248,-8
13987,-0.79,249,-7
13988,-0.78,249,-7
13989,-0.77,249,-7
13990,-0.75,249,-7
13991,-0.74,249,-7
13992,-0.73,249,-7
13993,-0.71,249,-7
13994,-0.7,248,-8
13995,-0.69,248,-8
13996,-0.67,248,-8
13997,-0.66,248,-8
13998,-0.64,248,-8
13999,-0.63,248,-8
14000,-0.61,248,-8
14001,-0.6,247,-9
14002,-0.58,247,-9
14003,-0.57,247,-9
14004,-0.55,247,-9
14005,-0.53,247,-9
14006,-0.52,247,-9
14007,-0.5,247,-9
14008,-0.48,246,-10
14009,-0.47,246,-10
14010,-0.45,246,-10
14011,-0.43,246,-10
14012,-0.41,246,-10
14013,-0.39,246,-10
14014,-0.38,246,-10
14015,-0.36,247,-9
14016,-0.34,247,-9
14017,-0.32,247,-9
14018,-0.3,247,-9
14019,-0.29,247,-9
14020,-0.27,248,-8
14021,-0.25,248,-8
14022,-0.23,248,-8
14023,-0.21,249,-7
14024,-0.19,249,-7
14025,-0.17,250,-6
14026,-0.15,250,-6
14027,-0.13,251,-5
14028,-0.11,252,-4
14029,-0.09,252,-4
14030,-0.07,253,-3
14031,-0.05,253,-3
14032,-0.03,254,-2
14033,-0.01,254,-2
14034,0.01,255,-1
14035,0.03,0,0
14036,0.05,0,0
14037,0.07,0,0
14038,0.08,0,0
14039,0.1,0,0
14040,0.12,0,0
14041,0.14,1,1
14042,0.16,2,2
14043,0.18,2,2
14044,0.2,2,2
14045,0.21,3,3
14046,0.23,3,3
14047,0.25,3,3
14048,0.27,3,3
14049,0.29,3,3
14050,0.31,3,3
14051,0.32,3,3
14052,0.34,3,3
14053,0.36,3,3
14054,0.38,3,3
14055,0.39,3,3
14056,0.41,1,1
14057,0.43,1,1
14058,0.45,0,0
14059,0.46,0,0
14060,0.48,0,0
14061,0.5,0,0
14062,0.51,0,0
14063,0.53,254,-2
14064,0.55,253,-3
14065,0.56,253,-3
14066,0.58,252,-4
14067,0.59,251,-5
14068,0.61,251,-5
14069,0.62,251,-5
14070,0.64,251,-5
14071,0.65,249,-7
14072,0.67,249,-7
14073,0.68,248,-8
14074,0.7,248,-8
14075,0.71,248,-8
14076,0.72,247,-9
14077,0.74,247,-9
14078,0.75,247,-9
14079,0.76,247,-9
14080,0.78,246,-10
14081,0.79,246,-10
14082,0.8,246,-10
14083,0.81,246,-10
14084,0.82,246,-10
14085,0.83,246,-10
14086,0.84,246,-10
14087,0.85,246,-10
14088,0.86,246,-10
14089,0.87,246,-10
14090,0.88,247,-9
14091,0.89,247,-9
14092,0.9,247,-9
14093,0.91,247,-9
14094,0.92,248,-8
14095,0.92,248,-8
14096,0.93,249,-7
14097,0.94,249,-7
14098,0.95,250,-6
14099,0.95,250,-6
14100,0.96,251,-5
14101,0.96,251,-5
14102,0.97,252,-4
14103,0.97,252,-4
14104,0.98,253,-3
14105,0.98,253,-3
14106,0.98,253,-3
14107,0.99,254,-2
14108,0.99,254,-2
14109,0.99,254,-2
14110,1,255,-1
14111,1,255,-1
14112,1,0,0
14113,1,0,0
14114,1,0,0
14115,1,0,0
14116,1,0,0
14117,1,0,0
14118,1,1,1
14119,1,1,1
14120,1,1,1
14121,0.99,2,2
14122,0.99,2,2
14123,0.99,2,2
14124,0.99,3,3
14125,0.98,3,3
14126,0.98,3,3
14127,0.97,3,3
14128,0.97,4,4
14129,0.97,4,4
14130,0.96,4,4
14131,0.96,4,4
14132,0.95,4,4
14133,0.94,4,4
14134,0.94,4,4
14135,0.93,4,4
14136,0.92,4,4
14137,0.92,4,4
14138,0.91,4,4
14139,0.9,4,4
14140,0.89,4,4
14141,0.88,4,4
14142,0.87,4,4
14143,0.86,3,3
14144,0.85,3,3
14145,0.84,3,3
14146,0.83,3,3
14147,0.82,3,3
14148,0.81,2,2
14149,0.8,2,2
14150,0.79,2,2
14151,0.77,2,2
14152,0.76,1,1
14153,0.75,1,1
14154,0.74,1,1
14155,0.72,0,0
14156,0.71,0,0
14157,0.7,0,0
14158,0.68,0,0
14159,0.67,0,0
14160,0.65,0,0
14161,0.64,255,-1
14162,0.63,255,-1
14163,0.61,255,-1
14164,0.59,254,-2
14165,0.58,254,-2
14166,0.56,254,-2
14167,0.55,253,-3
14168,0.53,253,-3
14169,0.51,253,-3
14170,0.5,252,-4
14171,0.48,252,-4
14172,0.46,251,-5
14173,0.45,251,-5
14174,0.43,251,-5
14175,0.41,251,-5
14176,0.39,250,-6
14177,0.37,250,-6
14178,0.36,250,-6
14179,0.34,250,-6
14180,0.32,249,-7
14181,0.3,249,-7
14182,0.28,249,-7
14183,0.26,249,-7
14184,0.24,249,-7
14185,0.23,249,-7
14186,0.21,249,-7
14187,0.19,249,-7
14188,0.17,249,-7
14189,0.15,249,-7
14190,0.13,249,-7
14191,0.11,249,-7
14192,0.09,249,-7
14193,0.07,248,-8
14194,0.05,248,-8
14195,0.03,248,-8
14196,0.01,248,-8
14197,-0.01,248,-8
14198,-0.03,248,-8
14199,-0.05,248,-8
14200,-0.07,248,-8
14201,-0.09,248,-8
14202,-0.1,248,-8
14203,-0.12,248,-8
14204,-0.14,248,-8
14205,-0.16,248,-8
14206,-0.18,248,-8
14207,-0.2,248,-8
14208,-0.22,248,-8
14209,-0.24,248,-8
14210,-0.26,248,-8
14211,-0.28,248,-8
14212,-0.3,248,-8
14213,-0.32,247,-9
14214,-0.33,247,-9
14215,-0.35,247,-9
14216,-0.37,247,-9
14217,-0.39,247,-9
14218,-0.41,248,-8
14219,-0.43,248,-8
14220,-0.44,248,-8
14221,-0.46,248,-8
14222,-0.48,248,-8
14223,-0.5,248,-8
14224,-0.51,248,-8
14225,-0.53,248,-8
14226,-0.55,248,-8
14227,-0.56,248,-8
14228,-0.58,248,-8
14229,-0.59,248,-8
14230,-0.61,248,-8
14231,-0.63,249,-7
14232,-0.64,249,-7
14233,-0.66,249,-7
14234,-0.67,249,-7
14235,-0.69,250,-6
14236,-0.7,250,-6
14237,-0.71,250,-6
14238,-0.73,250,-6
14239,-0.74,250,-6
14240,-0.75,250,-6
14241,-0.77,251,-5
14242,-0.78,251,-5
14243,-0.79,251,-5
14244,-0.8,251,-5
14245,-0.81,251,-5
14246,-0.83,251,-5
14247,-0.84,251,-5
14248,-0.85,251,-5
14249,-0.86,251,-5
14250,-0.87,251,-5
14251,-0.88,251,-5
14252,-0.89,251,-5
14253,-0.9,251,-5
14254,-0.9,250,-6
14255,-0.91,250,-6
14256,-0.92,250,-6
14257,-0.93,250,-6
14258,-0.94,250,-6
14259,-0.94,249,-7
14260,-0.95,249,-7
14261,-0.95,249,-7
14262,-0.96,248,-8
14263,-0.97,248,-8
14264,-0.97,248,-8
14265,-0.98,248,-8
14266,-0.98,247,-9
14267,-0.98,247,-9
14268,-0.99,247,-9
14269,-0.99,246,-10
14270,-0.99,246,-10
14271,-0.99,246,-10
14272,-1,245,-11
14273,-1,245,-11
14274,-1,245,-11
14275,-1,244,-12
14276,-1,244,-12
14277,-1,244,-12
14278,-1,244,-12
14279,-1,243,-13
14280,-1,243,-13
14281,-1,243,-13
14282,-0.99,243,-13
14283,-0.99,242,-14
14284,-0.99,242,-14
14285,-0.99,242,-14
14286,-0.98,241,-15
14287,-0.98,241,-15
14288,-0.97,241,-15
14289,-0.97,240,-16
14290,-0.96,240,-16
14291,-0.96,240,-16
14292,-0.95,240,-16
14293,-0.95,240,-16
14294,-0.94,240,-16
14295,-0.93,240,-16
14296,-0.93,240,-16
14297,-0.92,240,-16
14298,-0.91,240,-16
14299,-0.9,240,-16
14300,-0.89,240,-16
14301,-0.88,240,-16
14302,-0.87,240,-16
14303,-0.87,240,-16
14304,-0.86,240,-16
14305,-0.84,240,-16
14306,-0.83,240,-16
14307,-0.82,240,-16
14308,-0.81,240,-16
14309,-0.8,240,-16
14310,-0.79,241,-15
14311,-0.78,241,-15
14312,-0.76,241,-15
14313,-0.75,241,-15
14314,-0.74,241,-15
14315,-0.72,242,-14
14316,-0.71,242,-14
14317,-0.7,243,-13
14318,-0.68,243,-13
14319,-0.67,243,-13
14320,-0.65,244,-12
14321,-0.64,244,-12
14322,-0.62,245,-11
14323,-0.61,245,-11
14324,-0.59,246,-10
14325,-0.57,246,-10
14326,-0.56,246,-10
14327,-0.54,247,-9
14328,-0.53,247,-9
14329,-0.51,248,-8
14330,-0.49,248,-8
14331,-0.47,249,-7
14332,-0.46,249,-7
14333,-0.44,250,-6
14334,-0.42,250,-6
14335,-0.4,250,-6
14336,-0.38,251,-5
14337,-0.37,251,-5
14338,-0.35,251,-5
14339,-0.33,251,-5
14340,-0.31,252,-4
14341,-0.29,252,-4
14342,-0.27,252,-4
14343,-0.25,252,-4
14344,-0.24,252,-4
14345,-0.22,252,-4
14346,-0.2,252,-4
14347,-0.18,252,-4
14348,-0.16,253,-3
14349,-0.14,253,-3
14350,-0.12,253,-3
14351,-0.1,253,-3
14352,-0.08,253,-3
14353,-0.06,253,-3
14354,-0.04,253,-3
14355,-0.02,253,-3
14356,0,253,-3
14357,0.02,253,-3
14358,0.04,253,-3
14359,0.06,253,-3
14360,0.08,253,-3
14361,0.1,253,-3
14362,0.12,253,-3
14363,0.13,253,-3
14364,0.15,253,-3
14365,0.17,253,-3
14366,0.19,253,-3
14367,0.21,253,-3
14368,0.23,253,-3
14369,0.25,253,-3
14370,0.27,253,-3
14371,0.29,253,-3
14372,0.31,253,-3
14373,0.32,253,-3
14374,0.34,253,-3
14375,0.36,253,-3
14376,0.38,253,-3
14377,0.4,253,-3
14378,0.41,253,-3
14379,0.43,253,-3
14380,0.45,253,-3
14381,0.47,253,-3
14382,0.48,253,-3
14383,0.5,253,-3
14384,0.52,253,-3
14385,0.53,253,-3
14386,0.55,253,-3
14387,0.57,253,-3
14388,0.58,253,-3
14389,0.6,253,-3
14390,0.61,253,-3
14391,0.63,253,-3
14392,0.64,253,-3
14393,0.66,253,-3
14394,0.67,253,-3
14395,0.69,253,-3
14396,0.7,253,-3
14397,0.72,253,-3
14398,0.73,253,-3
14399,0.74,253,-3
14400,0.75,253,-3
14401,0.77,253,-3
14402,0.78,253,-3
14403,0.79,253,-3
14404,0.8,253,-3
14405,0.82,253,-3
14406,0.83,253,-3
14407,0.84,253,-3
14408,0.85,253,-3
14409,0.86,253,-3
14410,0.87,253,-3
14411,0.88,253,-3
14412,0.89,253,-3
14413,0.9,253,-3
14414,0.9,253,-3
14415,0.91,253,-3
14416,0.92,253,-3
14417,0.93,253,-3
14418,0.93,253,-3
14419,0.94,253,-3
14420,0.95,253,-3
14421,0.95,253,-3
14422,0.96,253,-3
14423,0.96,253,-3
14424,0.97,253,-3
14425,0.97,253,-3
14426,0.98,253,-3
14427,0.98,253,-3
14428,0.99,253,-3
14429,0.99,253,-3
14430,0.99,253,-3
14431,0.99,253,-3
14432,1,253,-3
14433,1,253,-3
14434,1,253,-3
14435,1,253,-3
14436,1,253,-3
14437,1,253,-3
14438,1,253,-3
14439,1,253,-3
14440,1,253,-3
14441,1,253,-3
14442,0.99,253,-3
14443,0.99,253,-3
14444,0.99,253,-3
14445,0.99,253,-3
14446,0.98,253,-3
14447,0.98,253,-3
14448,0.98,253,-3
14449,0.97,253,-3
14450,0.97,253,-3
14451,0.96,253,-3
14452,0.96,253,-3
14453,0.95,253,-3
14454,0.94,253,-3
14455,0.94,253,-3
14456,0.93,253,-3
14457,0.92,253,-3
14458,0.92,253,-3
14459,0.91,253,-3
14460,0.9,253,-3
14461,0.89,253,-3
14462,0.88,253,-3
14463,0.87,253,-3
14464,0.86,253,-3
14465,0.85,253,-3
14466,0.84,253,-3
14467,0.83,253,-3
14468,0.82,253,-3
14469,0.81,253,-3
14470,0.8,253,-3
14471,0.79,253,-3
14472,0.77,253,-3
14473,0.76,253,-3
14474,0.75,253,-3
14475,0.74,253,-3
14476,0.72,253,-3
14477,0.71,253,-3
14478,0.69,253,-3
14479,0.68,253,-3
14480,0.67,253,-3
14481,0.65,253,-3
14482,0.64,253,-3
14483,0.62,253,-3
14484,0.61,253,-3
14485,0.59,253,-3
14486,0.57,253,-3
14487,0.56,253,-3
14488,0.54,253,-3
14489,0.53,253,-3
14490,0.51,253,-3
14491,0.49,253,-3
14492,0.48,253,-3
14493,0.46,253,-3
14494,0.44,253,-3
14495,0.42,253,-3
14496,0.41,253,-3
14497,0.39,253,-3
14498,0.37,253,-3
14499,0.35,253,-3
14500,0.33,253,-3
14501,0.31,253,-3
14502,0.3,253,-3
14503,0.28,241,-15
14504,0.26,240,-16
14505,0.24,240,-16
14506,0.22,240,-16
14507,0.2,239,-17
14508,0.18,239,-17
14509,0.16,239,-17
14510,0.14,238,-18
14511,0.12,238,-18
14512,0.1,238,-18
14513,0.08,238,-18
14514,0.07,238,-18
14515,0.05,238,-18
14516,0.03,238,-18
14517,0.01,244,-12
14518,-0.01,244,-12
14519,-0.03,244,-12
14520,-0.05,244,-12
14521,-0.07,244,-12
14522,-0.09,244,-12
14523,-0.11,244,-12
14524,-0.13,246,-10
14525,-0.15,246,-10
14526,-0.17,246,-10
14527,-0.19,247,-9
14528,-0.21,247,-9
14529,-0.23,247,-9
14530,-0.25,248,-8
14531,-0.27,248,-8
14532,-0.28,248,-8
14533,-0.3,249,-7
14534,-0.32,249,-7
14535,-0.34,249,-7
14536,-0.36,249,-7
14537,-0.38,249,-7
14538,-0.4,249,-7
14539,-0.41,249,-7
14540,-0.43,249,-7
14541,-0.45,249,-7
14542,-0.47,249,-7
14543,-0.48,249,-7
14544,-0.5,249,-7
14545,-0.52,249,-7
14546,-0.54,249,-7
14547,-0.55,248,-8
14548,-0.57,248,-8
14549,-0.58,248,-8
14550,-0.6,248,-8
14551,-0.62,247,-9
14552,-0.63,247,-9
14553,-0.65,247,-9
14554,-0.66,246,-10
14555,-0.68,246,-10
14556,-0.69,245,-11
14557,-0.71,245,-11
14558,-0.72,244,-12
14559,-0.74,244,-12
14560,-0.75,244,-12
14561,-0.76,243,-13
14562,-0.78,243,-13
14563,-0.79,242,-14
14564,-0.8,242,-14
14565,-0.81,242,-14
14566,-0.82,241,-15
14567,-0.84,241,-15
14568,-0.85,241,-15
14569,-0.86,240,-16
14570,-0.87,240,-16
14571,-0.88,240,-16
14572,-0.89,240,-16
14573,-0.9,240,-16
14574,-0.9,240,-16
14575,-0.91,239,-17
14576,-0.92,239,-17
14577,-0.93,239,-17
14578,-0.94,239,-17
14579,-0.94,239,-17
14580,-0.95,239,-17
14581,-0.96,238,-18
14582,-0.96,238,-18
14583,-0.97,238,-18
14584,-0.97,238,-18
14585,-0.98,238,-18
14586,-0.98,238,-18
14587,-0.98,239,-17
14588,-0.99,239,-17
14589,-0.99,239,-17
14590,-0.99,239,-17
14591,-1,239,-17
14592,-1,239,-17
14593,-1,239,-17
14594,-1,239,-17
14595,-1,239,-17
14596,-1,240,-16
14597,-1,240,-16
14598,-1,240,-16
14599,-1,240,-16
14600,-1,240,-16
14601,-0.99,240,-16
14602,-0.99,240,-16
14603,-0.99,240,-16
14604,-0.99,240,-16
14605,-0.98,240,-16
14606,-0.98,240,-16
14607,-0.97,239,-17
14608,-0.97,239,-17
14609,-0.96,239,-17
14610,-0.96,239,-17
14611,-0.95,239,-17
14612,-0.95,239,-17
14613,-0.94,239,-17
14614,-0.93,239,-17
14615,-0.92,238,-18
14616,-0.92,238,-18
14617,-0.91,238,-18
14618,-0.9,238,-18
14619,-0.89,238,-18
14620,-0.88,238,-18
14621,-0.87,238,-18
14622,-0.86,238,-18
14623,-0.85,238,-18
14624,-0.84,238,-18
14625,-0.83,238,-18
14626,-0.82,238,-18
14627,-0.81,237,-19
14628,-0.8,237,-19
14629,-0.78,237,-19
14630,-0.77,237,-19
14631,-0.76,237,-19
14632,-0.75,237,-19
14633,-0.73,237,-19
14634,-0.72,237,-19
14635,-0.71,237,-19
14636,-0.69,237,-19
14637,-0.68,238,-18
14638,-0.66,238,-18
14639,-0.65,238,-18
14640,-0.63,238,-18
14641,-0.62,239,-17
14642,-0.6,239,-17
14643,-0.59,239,-17
14644,-0.57,239,-17
14645,-0.55,240,-16
14646,-0.54,240,-16
14647,-0.52,240,-16
14648,-0.5,241,-15
14649,-0.49,241,-15
14650,-0.47,241,-15
14651,-0.45,242,-14
14652,-0.43,242,-14
14653,-0.42,242,-14
14654,-0.4,242,-14
14655,-0.38,243,-13
14656,-0.36,243,-13
14657,-0.34,244,-12
14658,-0.32,244,-12
14659,-0.3,245,-11
14660,-0.28,245,-11
14661,-0.26,246,-10
14662,-0.25,246,-10
14663,-0.23,246,-10
14664,-0.21,247,-9
14665,-0.19,247,-9
14666,-0.17,248,-8
14667,-0.15,248,-8
14668,-0.13,248,-8
14669,-0.11,249,-7
14670,-0.09,249,-7
14671,-0.07,250,-6
14672,-0.05,250,-6
14673,-0.02,250,-6
14674,0,250,-6
14675,0.02,251,-5
14676,0.04,251,-5
14677,0.06,251,-5
14678,0.08,251,-5
14679,0.1,252,-4
14680,0.12,252,-4
14681,0.14,252,-4
14682,0.16,252,-4
14683,0.17,252,-4
14684,0.19,252,-4
14685,0.21,252,-4
14686,0.23,252,-4
14687,0.25,252,-4
14688,0.27,252,-4
14689,0.29,252,-4
14690,0.31,251,-5
14691,0.33,251,-5
14692,0.35,251,-5
14693,0.37,251,-5
14694,0.39,251,-5
14695,0.4,251,-5
14696,0.42,250,-6
14697,0.44,250,-6
14698,0.46,250,-6
14699,0.48,250,-6
14700,0.49,249,-7
14701,0.51,249,-7
14702,0.53,249,-7
14703,0.54,249,-7
14704,0.56,249,-7
14705,0.58,248,-8
14706,0.59,248,-8
14707,0.61,248,-8
14708,0.63,248,-8
14709,0.64,248,-8
14710,0.66,248,-8
14711,0.67,248,-8
14712,0.69,248,-8
14713,0.7,248,-8
14714,0.71,248,-8
14715,0.73,248,-8
14716,0.74,248,-8
14717,0.76,249,-7
14718,0.77,249,-7
14719,0.78,249,-7
14720,0.79,249,-7
14721,0.8,249,-7
14722,0.82,249,-7
14723,0.83,250,-6
14724,0.84,250,-6
14725,0.85,250,-6
14726,0.86,250,-6
14727,0.87,251,-5
14728,0.88,251,-5
14729,0.89,251,-5
14730,0.9,252,-4
14731,0.9,252,-4
14732,0.91,252,-4
14733,0.92,252,-4
14734,0.93,253,-3
14735,0.93,253,-3
14736,0.94,253,-3
14737,0.95,253,-3
14738,0.95,254,-2
14739,0.96,254,-2
14740,0.96,254,-2
14741,0.97,254,-2
14742,0.97,255,-1
14743,0.98,255,-1
14744,0.98,255,-1
14745,0.99,255,-1
14746,0.99,255,-1
14747,0.99,255,-1
14748,0.99,255,-1
14749,1,255,-1
14750,1,255,-1
14751,1,255,-1
14752,1,255,-1
14753,1,255,-1
14754,1,255,-1
14755,1,255,-1
14756,1,255,-1
14757,1,255,-1
14758,1,254,-2
14759,0.99,254,-2
14760,0.99,254,-2
14761,0.99,254,-2
14762,0.99,253,-3
14763,0.98,253,-3
14764,0.98,253,-3
14765,0.97,253,-3
14766,0.97,252,-4
14767,0.96,252,-4
14768,0.96,252,-4
14769,0.95,252,-4
14770,0.95,252,-4
14771,0.94,252,-4
14772,0.93,252,-4
14773,0.93,251,-5
14774,0.92,251,-5
14775,0.91,251,-5
14776,0.9,251,-5
14777,0.89,251,-5
14778,0.88,251,-5
14779,0.87,251,-5
14780,0.86,251,-5
14781,0.85,251,-5
14782,0.84,251,-5
14783,0.83,251,-5
14784,0.82,251,-5
14785,0.81,252,-4
14786,0.8,252,-4
14787,0.78,252,-4
14788,0.77,252,-4
14789,0.76,252,-4
14790,0.75,253,-3
14791,0.73,253,-3
14792,0.72,253,-3
14793,0.7,254,-2
14794,0.69,254,-2
14795,0.68,254,-2
14796,0.66,254,-2
14797,0.64,255,-1
14798,0.63,255,-1
14799,0.61,255,-1
14800,0.6,255,-1
14801,0.58,0,0
14802,0.57,0,0
14803,0.55,0,0
14804,0.53,0,0
14805,0.52,0,0
14806,0.5,0,0
14807,0.48,0,0
14808,0.47,0,0
14809,0.45,0,0
14810,0.43,0,0
14811,0.41,0,0
14812,0.4,0,0
14813,0.38,0,0
14814,0.36,0,0
14815,0.34,0,0
14816,0.33,0,0
14817,0.31,0,0
14818,0.29,255,-1
14819,0.27,255,-1
14820,0.25,255,-1
14821,0.23,254,-2
14822,0.22,254,-2
14823,0.2,253,-3
14824,0.18,253,-3
14825,0.16,252,-4
14826,0.14,252,-4
14827,0.12,251,-5
14828,0.1,251,-5
14829,0.08,250,-6
14830,0.06,250,-6
14831,0.04,249,-7
14832,0.02,249,-7
14833,0,249,-7
14834,-0.02,248,-8
14835,-0.04,248,-8
14836,-0.06,248,-8
14837,-0.08,247,-9
14838,-0.1,247,-9
14839,-0.12,246,-10
14840,-0.14,246,-10
14841,-0.16,245,-11
14842,-0.18,245,-11
14843,-0.2,244,-12
14844,-0.22,244,-12
14845,-0.24,244,-12
14846,-0.26,243,-13
14847,-0.28,243,-13
14848,-0.3,243,-13
14849,-0.31,243,-13
14850,-0.33,243,-13
14851,-0.35,242,-14
14852,-0.37,242,-14
14853,-0.39,242,-14
14854,-0.41,242,-14
14855,-0.43,242,-14
14856,-0.45,242,-14
14857,-0.46,242,-14
14858,-0.48,242,-14
14859,-0.5,242,-14
14860,-0.52,242,-14
14861,-0.53,242,-14
14862,-0.55,242,-14
14863,-0.57,242,-14
14864,-0.58,242,-14
14865,-0.6,242,-14
14866,-0.62,242,-14
14867,-0.63,242,-14
14868,-0.65,242,-14
14869,-0.66,242,-14
14870,-0.68,242,-14
14871,-0.69,242,-14
14872,-0.71,242,-14
14873,-0.72,242,-14
14874,-0.74,242,-14
14875,-0.75,242,-14
14876,-0.76,242,-14
14877,-0.78,242,-14
14878,-0.79,242,-14
14879,-0.8,242,-14
14880,-0.81,242,-14
14881,-0.82,242,-14
14882,-0.84,242,-14
14883,-0.85,242,-14
14884,-0.86,242,-14
14885,-0.87,242,-14
14886,-0.88,242,-14
14887,-0.89,242,-14
14888,-0.9,242,-14
14889,-0.9,242,-14
14890,-0.91,242,-14
14891,-0.92,242,-14
14892,-0.93,242,-14
14893,-0.94,242,-14
14894,-0.94,242,-14
14895,-0.95,242,-14
