Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
3975,-0.69,250,-6
3976,-0.57,250,-6
3977,-0.39,250,-6
3978,-0.17,250,-6
3979,0.06,250,-6
3980,0.29,249,-7
3981,0.49,249,-7
3982,0.64,249,-7
3983,0.73,249,-7
3984,0.75,249,-7
3985,0.7,249,-7
3986,0.58,249,-7
3987,0.4,250,-6
3988,0.19,250,-6
3989,-0.04,250,-6
3990,-0.27,250,-6
3991,-0.48,250,-6
3992,-0.63,250,-6
3993,-0.73,250,-6
3994,-0.75,251,-5
3995,-0.7,251,-5
3996,-0.58,251,-5
3997,-0.4,251,-5
3998,-0.18,251,-5
3999,0.05,251,-5
4000,0.28,251,-5
4001,0.48,251,-5
4002,0.63,251,-5
4003,0.73,252,-4
4004,0.75,252,-4
4005,0.7,252,-4
4006,0.58,252,-4
4007,0.41,253,-3
4008,0.2,253,-3
4009,-0.04,253,-3
4010,-0.27,253,-3
4011,-0.47,254,-2
4012,-0.63,254,-2
4013,-0.72,254,-2
4014,-0.75,254,-2
4015,-0.7,255,-1
4016,-0.58,255,-1
4017,-0.41,255,-1
4018,-0.19,255,-1
4019,0.04,255,-1
4020,0.27,255,-1
4021,0.47,255,-1
4022,0.63,255,-1
4023,0.72,255,-1
4024,0.75,255,-1
4025,0.7,255,-1
4026,0.59,255,-1
4027,0.42,255,-1
4028,0.2,255,-1
4029,-0.03,255,-1
4030,-0.26,254,-2
4031,-0.46,254,-2
4032,-0.62,254,-2
4033,-0.72,253,-3
4034,-0.75,253,-3
4035,-0.7,253,-3
4036,-0.59,252,-4
4037,-0.41,251,-5
4038,-0.2,251,-5
4039,0.04,250,-6
4040,0.26,250,-6
4041,0.47,249,-7
4042,0.62,249,-7
4043,0.72,248,-8
4044,0.75,248,-8
4045,0.71,247,-9
4046,0.59,247,-9
4047,0.42,247,-9
4048,0.21,247,-9
4049,-0.02,247,-9
4050,-0.25,247,-9
4051,-0.46,247,-9
4052,-0.62,247,-9
4053,-0.72,246,-10
4054,-0.75,246,-10
4055,-0.71,246,-10
4056,-0.59,246,-10
4057,-0.42,246,-10
4058,-0.21,246,-10
4059,0.03,246,-10
4060,0.25,246,-10
4061,0.46,246,-10
4062,0.62,246,-10
4063,0.72,246,-10
4064,0.75,247,-9
4065,0.71,247,-9
4066,0.6,247,-9
4067,0.43,247,-9
4068,0.22,247,-9
4069,-0.01,248,-8
4070,-0.24,248,-8
4071,-0.45,248,-8
4072,-0.61,249,-7
4073,-0.72,249,-7
4074,-0.75,249,-7
4075,-0.71,249,-7
4076,-0.6,249,-7
4077,-0.43,250,-6
4078,-0.22,250,-6
4079,0.02,250,-6
4080,0.25,250,-6
4081,0.45,250,-6
4082,0.61,250,-6
4083,0.72,250,-6
4084,0.75,250,-6
4085,0.71,250,-6
4086,0.6,250,-6
4087,0.44,250,-6
4088,0.23,250,-6
4089,0,250,-6
4090,-0.23,250,-6
4091,-0.44,250,-6
4092,-0.6,250,-6
4093,-0.71,250,-6
4094,-0.75,250,-6
4095,-0.71,250,-6
4096,-0.61,250,-6
4097,-0.44,250,-6
4098,-0.23,250,-6
4099,0,249,-7
4100,0.23,249,-7
4101,0.44,249,-7
4102,0.6,249,-7
4103,0.71,249,-7
4104,0.75,248,-8
4105,0.72,248,-8
4106,0.61,248,-8
4107,0.45,248,-8
4108,0.25,248,-8
4109,0.02,248,-8
4110,-0.21,248,-8
4111,-0.43,249,-7
4112,-0.6,249,-7
4113,-0.71,249,-7
4114,-0.75,249,-7
4115,-0.72,249,-7
4116,-0.61,249,-7
4117,-0.45,250,-6
4118,-0.24,250,-6
4119,-0.01,250,-6
4120,0.22,251,-5
4121,0.43,251,-5
4122,0.6,252,-4
4123,0.71,252,-4
4124,0.75,252,-4
4125,0.72,253,-3
4126,0.62,254,-2
4127,0.46,254,-2
4128,0.25,254,-2
4129,0.03,255,-1
4130,-0.21,255,-1
4131,-0.42,0,0
4132,-0.59,0,0
4133,-0.7,0,0
4134,-0.75,0,0
4135,-0.73,0,0
4136,-0.64,0,0
4137,-0.49,0,0
4138,-0.29,0,0
4139,-0.07,0,0
4140,0.16,0,0
4141,0.37,0,0
4142,0.55,0,0
4143,0.67,0,0
4144,0.74,0,0
4145,0.74,0,0
4146,0.67,0,0
4147,0.54,0,0
4148,0.36,0,0
4149,0.15,255,-1
4150,-0.08,255,-1
4151,-0.31,255,-1
4152,-0.5,255,-1
4153,-0.65,255,-1
4154,-0.73,255,-1
4155,-0.75,254,-2
4156,-0.68,254,-2
4157,-0.55,254,-2
4158,-0.37,253,-3
4159,-0.15,253,-3
4160,0.09,252,-4
4161,0.31,252,-4
4162,0.51,251,-5
4163,0.65,251,-5
4164,0.73,250,-6
4165,0.75,250,-6
4166,0.69,250,-6
4167,0.56,250,-6
4168,0.38,249,-7
4169,0.16,249,-7
4170,-0.07,249,-7
4171,-0.3,249,-7
4172,-0.5,249,-7
4173,-0.65,249,-7
4174,-0.73,249,-7
4175,-0.75,249,-7
4176,-0.69,249,-7
4177,-0.56,249,-7
4178,-0.38,249,-7
4179,-0.16,249,-7
4180,0.08,249,-7
4181,0.3,249,-7
4182,0.5,249,-7
4183,0.65,249,-7
4184,0.73,250,-6
4185,0.75,250,-6
4186,0.69,250,-6
4187,0.57,250,-6
4188,0.39,251,-5
4189,0.17,251,-5
4190,-0.06,251,-5
4191,-0.29,252,-4
4192,-0.49,252,-4
4193,-0.64,253,-3
4194,-0.73,253,-3
4195,-0.75,253,-3
4196,-0.69,253,-3
4197,-0.57,253,-3
4198,-0.38,253,-3
4199,-0.17,254,-2
4200,0.07,254,-2
4201,0.3,253,-3
4202,0.49,253,-3
4203,0.64,253,-3
4204,0.73,253,-3
4205,0.75,253,-3
4206,0.69,253,-3
4207,0.57,253,-3
4208,0.4,253,-3
4209,0.18,253,-3
4210,-0.05,253,-3
4211,-0.28,253,-3
4212,-0.48,252,-4
4213,-0.64,252,-4
4214,-0.73,252,-4
4215,-0.75,252,-4
4216,-0.69,252,-4
4217,-0.57,252,-4
4218,-0.39,251,-5
4219,-0.17,251,-5
4220,0.06,251,-5
4221,0.29,251,-5
4222,0.49,251,-5
4223,0.64,250,-6
4224,0.73,250,-6
4225,0.75,250,-6
4226,0.7,250,-6
4227,0.58,250,-6
4228,0.4,251,-5
4229,0.19,251,-5
4230,-0.04,251,-5
4231,-0.27,251,-5
4232,-0.47,251,-5
4233,-0.63,251,-5
4234,-0.73,252,-4
4235,-0.75,252,-4
4236,-0.7,252,-4
4237,-0.58,252,-4
4238,-0.4,252,-4
4239,-0.18,252,-4
4240,0.05,253,-3
4241,0.28,253,-3
4242,0.48,253,-3
4243,0.63,253,-3
4244,0.73,253,-3
4245,0.75,253,-3
4246,0.7,253,-3
4247,0.58,254,-2
4248,0.41,254,-2
4249,0.2,254,-2
4250,-0.03,254,-2
4251,-0.26,254,-2
4252,-0.47,254,-2
4253,-0.63,254,-2
4254,-0.72,254,-2
4255,-0.75,254,-2
4256,-0.7,254,-2
4257,-0.58,254,-2
4258,-0.41,254,-2
4259,-0.19,253,-3
4260,0.04,253,-3
4261,0.27,253,-3
4262,0.47,253,-3
4263,0.63,253,-3
4264,0.72,253,-3
4265,0.75,253,-3
4266,0.7,253,-3
4267,0.59,253,-3
4268,0.42,252,-4
4269,0.21,252,-4
4270,-0.02,252,-4
4271,-0.25,252,-4
4272,-0.46,252,-4
4273,-0.62,252,-4
4274,-0.72,252,-4
4275,-0.75,251,-5
4276,-0.7,251,-5
4277,-0.59,251,-5
4278,-0.42,251,-5
4279,-0.2,251,-5
4280,0.03,250,-6
4281,0.26,250,-6
4282,0.46,250,-6
4283,0.62,250,-6
4284,0.72,250,-6
4285,0.75,249,-7
4286,0.71,249,-7
4287,0.6,249,-7
4288,0.43,249,-7
4289,0.22,249,-7
4290,-0.01,249,-7
4291,-0.24,249,-7
4292,-0.45,249,-7
4293,-0.62,249,-7
4294,-0.72,249,-7
4295,-0.75,249,-7
4296,-0.71,249,-7
4297,-0.6,249,-7
4298,-0.42,249,-7
4299,-0.21,249,-7
4300,0.02,249,-7
4301,0.25,249,-7
4302,0.46,248,-8
4303,0.62,248,-8
4304,0.72,248,-8
4305,0.75,248,-8
4306,0.71,248,-8
4307,0.6,248,-8
4308,0.43,248,-8
4309,0.23,248,-8
4310,0,248,-8
4311,-0.24,248,-8
4312,-0.45,248,-8
4313,-0.61,249,-7
4314,-0.72,249,-7
4315,-0.75,249,-7
4316,-0.71,249,-7
4317,-0.6,249,-7
4318,-0.43,249,-7
4319,-0.22,249,-7
4320,0.01,249,-7
4321,0.24,249,-7
4322,0.45,249,-7
4323,0.61,250,-6
4324,0.71,250,-6
4325,0.75,250,-6
4326,0.71,250,-6
4327,0.61,250,-6
4328,0.44,251,-5
4329,0.24,251,-5
4330,0.01,251,-5
4331,-0.22,251,-5
4332,-0.43,251,-5
4333,-0.6,251,-5
4334,-0.71,251,-5
4335,-0.75,251,-5
4336,-0.71,251,-5
4337,-0.61,251,-5
4338,-0.44,251,-5
4339,-0.23,251,-5
4340,0,250,-6
4341,0.23,250,-6
4342,0.44,250,-6
4343,0.6,250,-6
4344,0.71,250,-6
4345,0.75,250,-6
4346,0.72,250,-6
4347,0.61,250,-6
4348,0.45,250,-6
4349,0.25,250,-6
4350,0.02,250,-6
4351,-0.21,250,-6
4352,-0.43,250,-6
4353,-0.6,250,-6
4354,-0.71,250,-6
4355,-0.75,250,-6
4356,-0.72,250,-6
4357,-0.61,250,-6
4358,-0.45,250,-6
4359,-0.24,250,-6
4360,-0.01,251,-5
4361,0.22,251,-5
4362,0.43,251,-5
4363,0.6,251,-5
4364,0.71,251,-5
4365,0.75,251,-5
4366,0.72,251,-5
4367,0.62,251,-5
4368,0.46,251,-5
4369,0.25,251,-5
4370,0.03,251,-5
4371,-0.21,251,-5
4372,-0.42,251,-5
4373,-0.59,251,-5
4374,-0.71,250,-6
4375,-0.75,250,-6
4376,-0.72,250,-6
4377,-0.62,249,-7
4378,-0.46,249,-7
4379,-0.25,249,-7
4380,-0.02,248,-8
4381,0.21,248,-8
4382,0.42,248,-8
4383,0.59,248,-8
4384,0.71,247,-9
4385,0.75,247,-9
4386,0.72,247,-9
4387,0.62,247,-9
4388,0.47,247,-9
4389,0.26,247,-9
4390,0.04,247,-9
4391,-0.2,247,-9
4392,-0.41,247,-9
4393,-0.59,247,-9
4394,-0.7,247,-9
4395,-0.75,247,-9
4396,-0.72,248,-8
4397,-0.62,248,-8
4398,-0.47,248,-8
4399,-0.26,248,-8
4400,-0.03,248,-8
4401,0.21,248,-8
4402,0.42,248,-8
4403,0.59,248,-8
4404,0.7,248,-8
4405,0.75,248,-8
4406,0.72,248,-8
4407,0.63,248,-8
4408,0.47,250,-6
4409,0.27,250,-6
4410,0.04,250,-6
4411,-0.19,251,-5
4412,-0.4,251,-5
4413,-0.58,251,-5
4414,-0.7,252,-4
4415,-0.75,252,-4
4416,-0.73,252,-4
4417,-0.63,252,-4
4418,-0.47,252,-4
4419,-0.27,252,-4
4420,-0.04,252,-4
4421,0.2,252,-4
4422,0.41,252,-4
4423,0.58,251,-5
4424,0.7,251,-5
4425,0.75,251,-5
4426,0.73,250,-6
4427,0.63,250,-6
4428,0.48,250,-6
4429,0.28,249,-7
4430,0.05,249,-7
4431,-0.18,249,-7
4432,-0.4,248,-8
4433,-0.57,248,-8
4434,-0.7,247,-9
4435,-0.75,247,-9
4436,-0.73,246,-10
4437,-0.63,246,-10
4438,-0.48,245,-11
4439,-0.28,245,-11
4440,-0.05,244,-12
4441,0.19,244,-12
4442,0.4,244,-12
4443,0.58,244,-12
4444,0.7,242,-14
4445,0.75,242,-14
4446,0.73,242,-14
4447,0.64,242,-14
4448,0.49,242,-14
4449,0.29,242,-14
4450,0.06,242,-14
4451,-0.17,242,-14
4452,-0.39,242,-14
4453,-0.57,242,-14
4454,-0.69,243,-13
4455,-0.75,243,-13
4456,-0.73,243,-13
4457,-0.64,244,-12
4458,-0.49,244,-12
4459,-0.29,244,-12
4460,-0.06,245,-11
4461,0.18,245,-11
4462,0.39,246,-10
4463,0.57,246,-10
4464,0.69,247,-9
4465,0.75,247,-9
4466,0.73,248,-8
4467,0.64,248,-8
4468,0.5,249,-7
4469,0.3,249,-7
4470,0.07,250,-6
4471,-0.16,250,-6
4472,-0.38,251,-5
4473,-0.56,251,-5
4474,-0.69,251,-5
4475,-0.75,252,-4
4476,-0.73,252,-4
4477,-0.65,252,-4
4478,-0.49,252,-4
4479,-0.3,252,-4
4480,-0.07,251,-5
4481,0.17,251,-5
4482,0.38,251,-5
4483,0.56,251,-5
4484,0.69,251,-5
4485,0.75,251,-5
4486,0.73,250,-6
4487,0.65,250,-6
4488,0.5,250,-6
4489,0.31,250,-6
4490,0.08,249,-7
4491,-0.15,249,-7
4492,-0.37,249,-7
4493,-0.55,249,-7
4494,-0.68,248,-8
4495,-0.75,248,-8
4496,-0.73,247,-9
4497,-0.65,247,-9
4498,-0.5,247,-9
4499,-0.3,246,-10
4500,-0.08,246,-10
4501,0.16,245,-11
4502,0.38,245,-11
4503,0.56,245,-11
4504,0.68,244,-12
4505,0.75,244,-12
4506,0.73,244,-12
4507,0.65,244,-12
4508,0.51,244,-12
4509,0.32,244,-12
4510,0.09,244,-12
4511,-0.14,244,-12
4512,-0.36,245,-11
4513,-0.55,245,-11
4514,-0.68,245,-11
4515,-0.74,245,-11
4516,-0.74,246,-10
4517,-0.65,246,-10
4518,-0.51,246,-10
4519,-0.31,246,-10
4520,-0.09,247,-9
4521,0.15,247,-9
4522,0.37,247,-9
4523,0.55,248,-8
4524,0.68,248,-8
4525,0.74,249,-7
4526,0.74,249,-7
4527,0.66,249,-7
4528,0.52,250,-6
4529,0.32,250,-6
4530,0.1,251,-5
4531,-0.13,251,-5
4532,-0.35,252,-4
4533,-0.54,252,-4
4534,-0.68,253,-3
4535,-0.74,253,-3
4536,-0.74,253,-3
4537,-0.66,254,-2
4538,-0.52,254,-2
4539,-0.32,254,-2
4540,-0.1,254,-2
4541,0.14,254,-2
4542,0.36,254,-2
4543,0.54,254,-2
4544,0.68,254,-2
4545,0.74,254,-2
4546,0.74,254,-2
4547,0.66,254,-2
4548,0.52,253,-3
4549,0.33,253,-3
4550,0.11,253,-3
4551,-0.12,253,-3
4552,-0.35,252,-4
4553,-0.53,252,-4
4554,-0.67,251,-5
4555,-0.74,251,-5
4556,-0.74,250,-6
4557,-0.66,249,-7
4558,-0.52,249,-7
4559,-0.33,248,-8
4560,-0.1,247,-9
4561,0.13,246,-10
4562,0.35,246,-10
4563,0.54,246,-10
4564,0.67,244,-12
4565,0.74,243,-13
4566,0.74,243,-13
4567,0.67,242,-14
4568,0.53,242,-14
4569,0.34,241,-15
4570,0.12,241,-15
4571,-0.11,240,-16
4572,-0.34,240,-16
4573,-0.53,240,-16
4574,-0.67,240,-16
4575,-0.74,239,-17
4576,-0.74,239,-17
4577,-0.67,239,-17
4578,-0.53,239,-17
4579,-0.34,239,-17
4580,-0.11,239,-17
4581,0.12,239,-17
4582,0.34,239,-17
4583,0.53,239,-17
4584,0.67,239,-17
4585,0.74,239,-17
4586,0.74,240,-16
4587,0.67,240,-16
4588,0.54,241,-15
4589,0.35,241,-15
4590,0.13,241,-15
4591,-0.1,242,-14
4592,-0.33,243,-13
4593,-0.52,243,-13
4594,-0.66,243,-13
4595,-0.74,244,-12
4596,-0.74,245,-11
4597,-0.67,245,-11
4598,-0.54,246,-10
4599,-0.35,246,-10
4600,-0.12,247,-9
4601,0.11,247,-9
4602,0.33,247,-9
4603,0.52,248,-8
4604,0.66,248,-8
4605,0.74,249,-7
4606,0.74,249,-7
4607,0.68,249,-7
4608,0.54,250,-6
4609,0.36,250,-6
4610,0.14,250,-6
4611,-0.09,250,-6
4612,-0.32,251,-5
4613,-0.51,251,-5
4614,-0.66,251,-5
4615,-0.74,251,-5
4616,-0.74,251,-5
4617,-0.68,251,-5
4618,-0.54,250,-6
4619,-0.35,250,-6
4620,-0.13,250,-6
4621,0.1,249,-7
4622,0.33,249,-7
4623,0.52,249,-7
4624,0.66,248,-8
4625,0.74,248,-8
4626,0.74,247,-9
4627,0.68,247,-9
4628,0.55,246,-10
4629,0.37,246,-10
4630,0.15,246,-10
4631,-0.08,245,-11
4632,-0.31,245,-11
4633,-0.51,245,-11
4634,-0.65,244,-12
4635,-0.74,244,-12
4636,-0.74,244,-12
4637,-0.68,243,-13
4638,-0.55,243,-13
4639,-0.36,243,-13
4640,-0.14,243,-13
4641,0.09,242,-14
4642,0.32,242,-14
4643,0.51,242,-14
4644,0.65,242,-14
4645,0.74,242,-14
4646,0.75,243,-13
4647,0.68,243,-13
4648,0.56,243,-13
4649,0.37,243,-13
4650,0.16,244,-12
4651,-0.08,244,-12
4652,-0.3,245,-11
4653,-0.5,245,-11
4654,-0.65,245,-11
4655,-0.73,245,-11
4656,-0.75,247,-9
4657,-0.68,247,-9
4658,-0.56,248,-8
4659,-0.37,248,-8
4660,-0.15,248,-8
4661,0.08,249,-7
4662,0.31,249,-7
4663,0.5,249,-7
4664,0.65,250,-6
4665,0.73,250,-6
4666,0.75,250,-6
4667,0.69,250,-6
4668,0.56,250,-6
4669,0.38,250,-6
4670,0.17,250,-6
4671,-0.06,250,-6
4672,-0.29,250,-6
4673,-0.49,250,-6
4674,-0.64,250,-6
4675,-0.73,250,-6
4676,-0.75,249,-7
4677,-0.69,249,-7
4678,-0.56,249,-7
4679,-0.38,248,-8
4680,-0.16,248,-8
4681,0.07,247,-9
4682,0.3,247,-9
4683,0.5,246,-10
4684,0.64,245,-11
4685,0.73,245,-11
4686,0.75,244,-12
4687,0.69,244,-12
4688,0.57,243,-13
4689,0.39,243,-13
4690,0.18,242,-14
4691,-0.06,242,-14
4692,-0.28,241,-15
4693,-0.49,241,-15
4694,-0.64,240,-16
4695,-0.73,240,-16
4696,-0.75,239,-17
4697,-0.69,238,-18
4698,-0.57,238,-18
4699,-0.39,238,-18
4700,-0.17,238,-18
4701,0.06,236,-20
4702,0.29,236,-20
4703,0.49,236,-20
4704,0.64,235,-21
4705,0.73,235,-21
4706,0.75,235,-21
4707,0.69,235,-21
4708,0.58,236,-20
4709,0.4,236,-20
4710,0.19,236,-20
4711,-0.05,237,-19
4712,-0.28,238,-18
4713,-0.48,239,-17
4714,-0.63,239,-17
4715,-0.73,240,-16
4716,-0.75,241,-15
4717,-0.7,242,-14
4718,-0.57,242,-14
4719,-0.4,243,-13
4720,-0.18,244,-12
4721,0.06,245,-11
4722,0.28,246,-10
4723,0.48,246,-10
4724,0.63,248,-8
4725,0.73,248,-8
4726,0.75,249,-7
4727,0.7,250,-6
4728,0.58,251,-5
4729,0.41,252,-4
4730,0.19,252,-4
4731,-0.04,253,-3
4732,-0.27,254,-2
4733,-0.47,254,-2
4734,-0.63,255,-1
4735,-0.72,255,-1
4736,-0.75,0,0
4737,-0.7,0,0
4738,-0.59,0,0
4739,-0.42,0,0
4740,-0.21,0,0
4741,0.01,0,0
4742,0.24,255,-1
4743,0.44,255,-1
4744,0.61,255,-1
4745,0.71,254,-2
4746,0.75,254,-2
4747,0.72,254,-2
4748,0.61,253,-3
4749,0.45,253,-3
4750,0.24,252,-4
4751,0.01,252,-4
4752,-0.22,251,-5
4753,-0.43,251,-5
4754,-0.6,250,-6
4755,-0.71,250,-6
4756,-0.75,249,-7
4757,-0.72,248,-8
4758,-0.61,248,-8
4759,-0.45,247,-9
4760,-0.24,247,-9
4761,-0.01,246,-10
4762,0.23,245,-11
4763,0.43,245,-11
4764,0.6,244,-12
4765,0.71,244,-12
4766,0.75,243,-13
4767,0.72,243,-13
4768,0.62,243,-13
4769,0.46,243,-13
4770,0.25,243,-13
4771,0.02,243,-13
4772,-0.21,243,-13
4773,-0.42,243,-13
4774,-0.59,243,-13
4775,-0.71,243,-13
4776,-0.75,243,-13
4777,-0.72,243,-13
4778,-0.62,243,-13
4779,-0.46,243,-13
4780,-0.25,244,-12
4781,-0.02,244,-12
4782,0.22,244,-12
4783,0.43,244,-12
4784,0.6,245,-11
4785,0.71,245,-11
4786,0.75,245,-11
4787,0.72,246,-10
4788,0.62,246,-10
4789,0.46,247,-9
4790,0.26,247,-9
4791,0.03,247,-9
4792,-0.2,247,-9
4793,-0.41,248,-8
4794,-0.59,248,-8
4795,-0.7,248,-8
4796,-0.75,248,-8
4797,-0.72,248,-8
4798,-0.62,248,-8
4799,-0.46,248,-8
4800,-0.26,248,-8
4801,-0.03,248,-8
4802,0.21,248,-8
4803,0.42,247,-9
4804,0.59,247,-9
4805,0.7,247,-9
4806,0.75,246,-10
4807,0.72,246,-10
4808,0.63,246,-10
4809,0.47,245,-11
4810,0.27,245,-11
4811,0.04,244,-12
4812,-0.19,244,-12
4813,-0.41,243,-13
4814,-0.58,243,-13
4815,-0.7,243,-13
4816,-0.75,242,-14
4817,-0.72,241,-15
4818,-0.63,241,-15
4819,-0.47,240,-16
4820,-0.27,240,-16
4821,-0.04,239,-17
4822,0.2,239,-17
4823,0.41,239,-17
4824,0.58,239,-17
4825,0.7,237,-19
4826,0.75,237,-19
4827,0.73,237,-19
4828,0.63,237,-19
4829,0.48,237,-19
4830,0.28,237,-19
4831,0.05,237,-19
4832,-0.18,237,-19
4833,-0.4,238,-18
4834,-0.58,238,-18
4835,-0.7,239,-17
4836,-0.75,239,-17
4837,-0.73,240,-16
4838,-0.63,241,-15
4839,-0.48,241,-15
4840,-0.27,242,-14
4841,-0.04,243,-13
4842,0.19,244,-12
4843,0.4,244,-12
4844,0.58,245,-11
4845,0.7,247,-9
4846,0.75,247,-9
4847,0.73,248,-8
4848,0.64,249,-7
4849,0.49,251,-5
4850,0.29,251,-5
4851,0.06,252,-4
4852,-0.17,253,-3
4853,-0.39,254,-2
4854,-0.57,255,-1
4855,-0.69,0,0
4856,-0.75,0,0
4857,-0.73,0,0
4858,-0.65,0,0
4859,-0.51,1,1
4860,-0.31,1,1
4861,-0.09,1,1
4862,0.13,1,1
4863,0.35,1,1
4864,0.53,1,1
4865,0.66,0,0
4866,0.74,0,0
4867,0.74,0,0
4868,0.68,0,0
4869,0.56,0,0
4870,0.38,255,-1
4871,0.17,254,-2
4872,-0.06,254,-2
4873,-0.29,253,-3
4874,-0.49,253,-3
4875,-0.64,252,-4
4876,-0.73,251,-5
4877,-0.75,250,-6
4878,-0.69,250,-6
4879,-0.56,248,-8
4880,-0.38,248,-8
4881,-0.16,247,-9
4882,0.07,246,-10
4883,0.3,245,-11
4884,0.5,245,-11
4885,0.64,244,-12
4886,0.73,244,-12
4887,0.75,243,-13
4888,0.69,243,-13
4889,0.57,243,-13
4890,0.39,243,-13
4891,0.18,243,-13
4892,-0.05,243,-13
4893,-0.28,243,-13
4894,-0.49,243,-13
4895,-0.64,243,-13
4896,-0.73,243,-13
4897,-0.75,243,-13
4898,-0.69,243,-13
4899,-0.57,243,-13
4900,-0.39,243,-13
4901,-0.17,244,-12
4902,0.06,244,-12
4903,0.29,244,-12
4904,0.49,244,-12
4905,0.64,244,-12
4906,0.73,244,-12
4907,0.75,245,-11
4908,0.7,245,-11
4909,0.58,245,-11
4910,0.4,245,-11
4911,0.19,245,-11
4912,-0.04,245,-11
4913,-0.27,245,-11
4914,-0.48,245,-11
4915,-0.63,245,-11
4916,-0.73,245,-11
4917,-0.75,245,-11
4918,-0.7,245,-11
4919,-0.58,245,-11
4920,-0.4,245,-11
4921,-0.18,244,-12
4922,0.05,244,-12
4923,0.28,244,-12
4924,0.48,244,-12
4925,0.63,243,-13
4926,0.73,243,-13
4927,0.75,243,-13
4928,0.7,242,-14
4929,0.58,242,-14
4930,0.41,242,-14
4931,0.2,242,-14
4932,-0.04,242,-14
4933,-0.27,242,-14
4934,-0.47,242,-14
4935,-0.63,242,-14
4936,-0.72,242,-14
4937,-0.75,242,-14
4938,-0.7,242,-14
4939,-0.58,242,-14
4940,-0.41,242,-14
4941,-0.19,242,-14
4942,0.04,243,-13
4943,0.27,243,-13
4944,0.47,243,-13
4945,0.63,244,-12
4946,0.72,244,-12
4947,0.75,245,-11
4948,0.7,245,-11
4949,0.59,246,-10
4950,0.42,246,-10
4951,0.2,247,-9
4952,-0.03,248,-8
4953,-0.26,248,-8
4954,-0.46,249,-7
4955,-0.62,250,-6
4956,-0.72,250,-6
4957,-0.75,251,-5
4958,-0.7,251,-5
4959,-0.59,252,-4
4960,-0.41,252,-4
4961,-0.2,252,-4
4962,0.04,252,-4
4963,0.26,253,-3
4964,0.47,253,-3
4965,0.62,253,-3
4966,0.72,253,-3
4967,0.75,253,-3
4968,0.71,253,-3
4969,0.59,253,-3
4970,0.42,253,-3
4971,0.21,253,-3
4972,-0.02,253,-3
4973,-0.25,252,-4
4974,-0.46,252,-4
4975,-0.62,252,-4
4976,-0.72,251,-5
4977,-0.75,251,-5
4978,-0.71,251,-5
4979,-0.59,250,-6
4980,-0.42,249,-7
4981,-0.21,249,-7
4982,0.03,248,-8
4983,0.25,248,-8
4984,0.46,247,-9
4985,0.62,247,-9
4986,0.72,246,-10
4987,0.75,246,-10
4988,0.71,245,-11
4989,0.6,245,-11
4990,0.43,245,-11
4991,0.22,245,-11
4992,-0.01,245,-11
4993,-0.24,245,-11
4994,-0.45,245,-11
4995,-0.61,245,-11
4996,-0.72,245,-11
4997,-0.75,245,-11
4998,-0.71,245,-11
4999,-0.6,245,-11
5000,-0.43,245,-11
5001,-0.22,245,-11
5002,0.02,245,-11
5003,0.25,245,-11
5004,0.45,245,-11
5005,0.61,245,-11
5006,0.72,245,-11
5007,0.75,245,-11
5008,0.71,245,-11
5009,0.6,245,-11
5010,0.44,245,-11
5011,0.23,247,-9
5012,0,247,-9
5013,-0.23,247,-9
5014,-0.44,248,-8
5015,-0.6,248,-8
5016,-0.71,248,-8
5017,-0.75,248,-8
5018,-0.71,248,-8
5019,-0.61,248,-8
5020,-0.44,248,-8
5021,-0.23,248,-8
5022,0,248,-8
5023,0.23,248,-8
5024,0.44,247,-9
5025,0.6,247,-9
5026,0.71,247,-9
5027,0.75,246,-10
5028,0.72,246,-10
5029,0.61,246,-10
5030,0.45,246,-10
5031,0.25,245,-11
5032,0.02,245,-11
5033,-0.21,245,-11
5034,-0.43,244,-12
5035,-0.6,244,-12
5036,-0.71,244,-12
5037,-0.75,243,-13
5038,-0.72,243,-13
5039,-0.61,242,-14
5040,-0.45,241,-15
5041,-0.24,241,-15
5042,-0.01,241,-15
5043,0.22,241,-15
5044,0.43,239,-17
5045,0.6,239,-17
5046,0.71,239,-17
5047,0.75,238,-18
5048,0.72,238,-18
5049,0.62,238,-18
5050,0.46,238,-18
5051,0.25,238,-18
5052,0.03,238,-18
5053,-0.21,239,-17
5054,-0.42,239,-17
5055,-0.59,240,-16
5056,-0.71,240,-16
5057,-0.75,241,-15
5058,-0.72,241,-15
5059,-0.62,242,-14
5060,-0.46,242,-14
5061,-0.25,243,-13
5062,-0.02,243,-13
5063,0.21,244,-12
5064,0.42,245,-11
5065,0.59,245,-11
5066,0.71,246,-10
5067,0.75,247,-9
5068,0.72,247,-9
5069,0.62,249,-7
5070,0.47,250,-6
5071,0.26,251,-5
5072,0.04,251,-5
5073,-0.2,252,-4
5074,-0.41,253,-3
5075,-0.59,254,-2
5076,-0.7,254,-2
5077,-0.75,255,-1
5078,-0.72,0,0
5079,-0.63,0,0
5080,-0.48,0,0
5081,-0.28,0,0
5082,-0.05,0,0
5083,0.17,0,0
5084,0.38,0,0
5085,0.56,0,0
5086,0.68,0,0
5087,0.74,0,0
5088,0.74,0,0
5089,0.67,0,0
5090,0.53,0,0
5091,0.35,255,-1
5092,0.13,255,-1
5093,-0.1,254,-2
5094,-0.33,254,-2
5095,-0.52,254,-2
5096,-0.66,253,-3
